timestamp,TP9,AF7,AF8,TP10,label
16.053297,-7480.1253,-14440.4297,3750.4973,-4208.7335,0
16.057203,2636.2453,-953.6133,559.2550,-5474.6180,0
16.061110,-8275.0543,15503.4180,4684.2637,-6740.5024,0
16.065016,9377.0845,7187.0117,-8415.0356,-8006.3869,0
16.068922,-4010.0769,-1020.9961,1223.8855,-9272.2714,0
16.072828,-14045.3650,15449.2188,1923.3628,-10538.1559,0
16.076735,-10785.9079,1312.0117,-6437.6827,-11804.0404,0
16.079850,7085.9102,-15769.5312,369.4950,-6400.6809,0
16.080641,7764.7369,2978.0273,191.6383,-3598.6094,0
16.083757,9262.7642,3684.0820,-2720.4153,5608.7126,0
16.087663,977.6152,12900.8789,-3731.6548,939.5179,0
16.091569,-14182.9576,14909.6680,2454.0451,-4698.2884,0
16.095475,-7008.1214,-9314.9414,-500.3053,2423.5590,0
16.099382,11780.3782,-6990.7227,2772.6533,-6959.2246,0
16.103288,-12854.5732,-15410.6445,1273.0196,-13648.1696,0
16.107194,-1801.4460,-438.9648,-566.0339,-11677.0000,0
16.111100,13084.7581,-15091.3086,4468.4671,-7909.3836,0
16.124732,13550.8414,15002.9297,6820.5775,-5827.8359,0
16.128639,-6507.1170,-12695.8008,8292.8724,10954.7053,0
16.132545,8998.9499,4989.7461,6583.6951,3638.0689,0
16.136451,-14498.7576,-15465.3320,2898.2370,-14476.7133,0
16.140357,-8863.4035,-7314.4531,-4670.5541,-12046.6583,0
16.144264,-2125.4973,4994.1406,-267.5642,-10036.5006,0
16.148170,-14506.1051,14769.0430,2442.1013,-15147.7220,0
16.152076,-1142.4017,-14190.9180,-5173.1503,-6669.9746,0
16.155982,14299.9472,8968.2617,-2587.8468,4588.8894,0
16.169751,-14522.1336,15636.7188,1940.0456,-6697.3524,0
16.173657,-9568.2247,4184.0820,-364.7421,8023.9046,0
16.177563,-11334.8122,-1065.4297,11176.6510,1707.5302,0
16.181469,-13162.2845,15940.9180,7290.7238,-13022.1938,0
16.185376,6400.3580,11555.6641,6806.4841,-7558.7426,0
16.189282,-5666.5618,5000.9766,9289.1976,-7389.7782,0
16.193188,-12152.9018,-15371.5820,2550.4616,-5760.2298,0
16.197094,7742.8396,-1438.4766,1090.4733,7218.0612,0
16.201001,10440.9323,-13069.3359,13825.0517,6280.4221,0
16.216063,-11544.5496,15800.2930,12263.6552,-10383.6960,0
16.219970,11334.6335,10433.1055,13619.6055,5916.2493,0
16.223876,-2771.5766,-8956.5430,10196.6588,-7525.3067,0
16.227782,-13157.2630,15440.9180,10669.7252,-9270.8851,0
16.231688,-7234.8221,-62.5000,3188.4774,4704.1550,0
16.235595,3676.5867,-15018.0664,4982.8089,-8956.8833,0
16.239501,-13367.3248,15800.2930,8802.0302,2523.9367,0
16.243407,2592.6886,-12184.0820,7284.9995,136.5601,0
16.247313,15105.1771,-13056.1523,6785.5613,1028.7498,0
16.259723,15221.8581,14628.9062,8266.1459,10714.6608,0
16.263630,7723.1920,3308.1055,1380.2501,8109.5120,0
16.267536,-9521.0509,-3015.1367,-4579.3593,2708.3715,0
16.271442,-13587.1820,-15934.5703,6081.5405,-9737.1457,0
16.275348,-231.2446,-1064.9414,-4374.2433,4929.8027,0
16.279255,1236.6668,5053.7109,-5280.9159,2405.3248,0
16.283161,-15834.6886,14847.1680,600.4587,-15176.5316,0
16.287067,-15662.1691,-11687.9883,-9719.7080,-8861.7617,0
